
[TRAIN] Epoch: 26, Accuracy: 0.78822, Error: 0.21178, Loss: 0.7090715670013428, Time elapsed: 0:03:28
[TEST] Epoch: 26, Accuracy: 0.7935, Error: 0.2065, Loss: 0.859287237071991, Time elapsed: 0:00:23

[TRAIN] Epoch: 27, Accuracy: 0.79578, Error: 0.20422, Loss: 0.6970699085330964, Time elapsed: 0:03:28
[TEST] Epoch: 27, Accuracy: 0.7756, Error: 0.2244, Loss: 0.7621903041839599, Time elapsed: 0:00:23

[TRAIN] Epoch: 28, Accuracy: 0.79544, Error: 0.20456, Loss: 0.7039027014732361, Time elapsed: 0:03:28
[TEST] Epoch: 28, Accuracy: 0.7791, Error: 0.2209, Loss: 0.8252397975444794, Time elapsed: 0:00:23

[TRAIN] Epoch: 29, Accuracy: 0.80076, Error: 0.19924, Loss: 0.7017401159477233, Time elapsed: 0:03:28
[TEST] Epoch: 29, Accuracy: 0.7878, Error: 0.2122, Loss: 0.7170144435882568, Time elapsed: 0:00:23

[TRAIN] Epoch: 30, Accuracy: 0.79636, Error: 0.20364, Loss: 0.7131067108345032, Time elapsed: 0:03:27
[TEST] Epoch: 30, Accuracy: 0.7947, Error: 0.2053, Loss: 0.7648752157688141, Time elapsed: 0:00:23

[TRAIN] Epoch: 31, Accuracy: 0.79458, Error: 0.20542, Loss: 0.723210027179718, Time elapsed: 0:03:27
[TEST] Epoch: 31, Accuracy: 0.7722, Error: 0.2278, Loss: 0.8302932641983032, Time elapsed: 0:00:23

[TRAIN] Epoch: 32, Accuracy: 0.79898, Error: 0.20102, Loss: 0.7235179085731507, Time elapsed: 0:03:30
[TEST] Epoch: 32, Accuracy: 0.7905, Error: 0.2095, Loss: 0.7296389175415039, Time elapsed: 0:00:26

[TRAIN] Epoch: 33, Accuracy: 0.80012, Error: 0.19988, Loss: 0.7281759293556214, Time elapsed: 0:03:32
[TEST] Epoch: 33, Accuracy: 0.8041, Error: 0.1959, Loss: 0.7057146534442902, Time elapsed: 0:00:23

[TRAIN] Epoch: 34, Accuracy: 0.79628, Error: 0.20372, Loss: 0.7379015510749817, Time elapsed: 0:03:27
[TEST] Epoch: 34, Accuracy: 0.799, Error: 0.201, Loss: 0.801213318681717, Time elapsed: 0:00:23

[TRAIN] Epoch: 35, Accuracy: 0.79704, Error: 0.20296, Loss: 0.7362761960601807, Time elapsed: 0:03:27
[TEST] Epoch: 35, Accuracy: 0.7882, Error: 0.2118, Loss: 0.7920204542160034, Time elapsed: 0:00:23

[TRAIN] Epoch: 36, Accuracy: 0.79788, Error: 0.20212, Loss: 0.7455947214698792, Time elapsed: 0:03:26
[TEST] Epoch: 36, Accuracy: 0.7993, Error: 0.2007, Loss: 0.7396788879394531, Time elapsed: 0:00:23

[TRAIN] Epoch: 37, Accuracy: 0.79948, Error: 0.20052, Loss: 0.7714564271354676, Time elapsed: 0:03:26
[TEST] Epoch: 37, Accuracy: 0.7715, Error: 0.2285, Loss: 1.0265442581176758, Time elapsed: 0:00:23

[TRAIN] Epoch: 38, Accuracy: 0.80058, Error: 0.19942, Loss: 0.7554090995025635, Time elapsed: 0:03:34
[TEST] Epoch: 38, Accuracy: 0.7907, Error: 0.2093, Loss: 0.8787878341674805, Time elapsed: 0:00:23

[TRAIN] Epoch: 39, Accuracy: 0.79812, Error: 0.20188, Loss: 0.7657814585494995, Time elapsed: 0:03:28
[TEST] Epoch: 39, Accuracy: 0.7857, Error: 0.2143, Loss: 1.083885922908783, Time elapsed: 0:00:23

[TRAIN] Epoch: 40, Accuracy: 0.79872, Error: 0.20128, Loss: 0.777014305973053, Time elapsed: 0:03:28
[TEST] Epoch: 40, Accuracy: 0.7827, Error: 0.2173, Loss: 0.9928292812347412, Time elapsed: 0:00:23

[TRAIN] Epoch: 41, Accuracy: 0.79636, Error: 0.20364, Loss: 0.7882470647621155, Time elapsed: 0:03:27
[TEST] Epoch: 41, Accuracy: 0.782, Error: 0.218, Loss: 1.3288489861488342, Time elapsed: 0:00:23

[TRAIN] Epoch: 42, Accuracy: 0.79488, Error: 0.20512, Loss: 0.8212119549751282, Time elapsed: 0:03:27
[TEST] Epoch: 42, Accuracy: 0.7731, Error: 0.2269, Loss: 1.5583794479370117, Time elapsed: 0:00:23

[TRAIN] Epoch: 43, Accuracy: 0.79878, Error: 0.20122, Loss: 0.8195114656448365, Time elapsed: 0:03:28
[TEST] Epoch: 43, Accuracy: 0.7825, Error: 0.2175, Loss: 1.116505241394043, Time elapsed: 0:00:23

[TRAIN] Epoch: 44, Accuracy: 0.79412, Error: 0.20588, Loss: 0.8267945000076294, Time elapsed: 0:03:28
[TEST] Epoch: 44, Accuracy: 0.7853, Error: 0.2147, Loss: 1.0510777164936065, Time elapsed: 0:00:23

[TRAIN] Epoch: 45, Accuracy: 0.79942, Error: 0.20058, Loss: 0.8310540817070007, Time elapsed: 0:03:28
[TEST] Epoch: 45, Accuracy: 0.8086, Error: 0.1914, Loss: 1.0026618898391724, Time elapsed: 0:00:23

[TRAIN] Epoch: 46, Accuracy: 0.79638, Error: 0.20362, Loss: 0.8649819604110718, Time elapsed: 0:03:27
