
[TRAIN] Epoch: 26, Accuracy: 0.96308, Error: 0.03692, Loss: 0.10653356652259827, Time elapsed: 0:02:36
[TEST] Epoch: 26, Accuracy: 0.9014, Error: 0.0986, Loss: 0.3989071759223938, Time elapsed: 0:00:14

[TRAIN] Epoch: 27, Accuracy: 0.96514, Error: 0.03486, Loss: 0.09880306849479675, Time elapsed: 0:02:36
[TEST] Epoch: 27, Accuracy: 0.9068, Error: 0.0932, Loss: 0.37461639232635496, Time elapsed: 0:00:14

[TRAIN] Epoch: 28, Accuracy: 0.96666, Error: 0.03334, Loss: 0.09395188143730164, Time elapsed: 0:02:37
[TEST] Epoch: 28, Accuracy: 0.9078, Error: 0.0922, Loss: 0.3810934265136719, Time elapsed: 0:00:14

[TRAIN] Epoch: 29, Accuracy: 0.96936, Error: 0.03064, Loss: 0.0859616976928711, Time elapsed: 0:02:37
[TEST] Epoch: 29, Accuracy: 0.9091, Error: 0.0909, Loss: 0.37534636058807375, Time elapsed: 0:00:14

[TRAIN] Epoch: 30, Accuracy: 0.97054, Error: 0.02946, Loss: 0.08445324951171874, Time elapsed: 0:02:36
[TEST] Epoch: 30, Accuracy: 0.9133, Error: 0.0867, Loss: 0.35125889291763307, Time elapsed: 0:00:14

[TRAIN] Epoch: 31, Accuracy: 0.97206, Error: 0.02794, Loss: 0.07960233694076538, Time elapsed: 0:02:36
[TEST] Epoch: 31, Accuracy: 0.9037, Error: 0.0963, Loss: 0.40821889963150026, Time elapsed: 0:00:14

[TRAIN] Epoch: 32, Accuracy: 0.97504, Error: 0.02496, Loss: 0.0743558399772644, Time elapsed: 0:02:36
[TEST] Epoch: 32, Accuracy: 0.9097, Error: 0.0903, Loss: 0.3896294797897339, Time elapsed: 0:00:14

[TRAIN] Epoch: 33, Accuracy: 0.97458, Error: 0.02542, Loss: 0.07296172736167908, Time elapsed: 0:02:36
[TEST] Epoch: 33, Accuracy: 0.9025, Error: 0.0975, Loss: 0.43975127639770506, Time elapsed: 0:00:14

[TRAIN] Epoch: 34, Accuracy: 0.97558, Error: 0.02442, Loss: 0.06853699968338013, Time elapsed: 0:02:36
[TEST] Epoch: 34, Accuracy: 0.9093, Error: 0.0907, Loss: 0.4001183313369751, Time elapsed: 0:00:14

[TRAIN] Epoch: 35, Accuracy: 0.97656, Error: 0.02344, Loss: 0.06593215203285217, Time elapsed: 0:02:36
[TEST] Epoch: 35, Accuracy: 0.9105, Error: 0.0895, Loss: 0.3991832934379578, Time elapsed: 0:00:14

[TRAIN] Epoch: 36, Accuracy: 0.97748, Error: 0.02252, Loss: 0.06283096541404724, Time elapsed: 0:02:36
[TEST] Epoch: 36, Accuracy: 0.9167, Error: 0.0833, Loss: 0.3718074950218201, Time elapsed: 0:00:14

[TRAIN] Epoch: 37, Accuracy: 0.97938, Error: 0.02062, Loss: 0.058685299301147464, Time elapsed: 0:02:36
[TEST] Epoch: 37, Accuracy: 0.9128, Error: 0.0872, Loss: 0.4306268122673035, Time elapsed: 0:00:14

[TRAIN] Epoch: 38, Accuracy: 0.98022, Error: 0.01978, Loss: 0.058907324590682986, Time elapsed: 0:02:36
[TEST] Epoch: 38, Accuracy: 0.9184, Error: 0.0816, Loss: 0.38674784440994264, Time elapsed: 0:00:14

[TRAIN] Epoch: 39, Accuracy: 0.9818, Error: 0.0182, Loss: 0.05356960129737854, Time elapsed: 0:02:36
[TEST] Epoch: 39, Accuracy: 0.915, Error: 0.085, Loss: 0.405739896774292, Time elapsed: 0:00:14

[TRAIN] Epoch: 40, Accuracy: 0.98318, Error: 0.01682, Loss: 0.04915273193359375, Time elapsed: 0:02:36
[TEST] Epoch: 40, Accuracy: 0.9117, Error: 0.0883, Loss: 0.417512370967865, Time elapsed: 0:00:14

[TRAIN] Epoch: 41, Accuracy: 0.98464, Error: 0.01536, Loss: 0.046429048624038696, Time elapsed: 0:02:36
[TEST] Epoch: 41, Accuracy: 0.9157, Error: 0.0843, Loss: 0.4311359674453735, Time elapsed: 0:00:14

[TRAIN] Epoch: 42, Accuracy: 0.98454, Error: 0.01546, Loss: 0.04618562003135681, Time elapsed: 0:02:36
[TEST] Epoch: 42, Accuracy: 0.9175, Error: 0.0825, Loss: 0.4362513297080994, Time elapsed: 0:00:14

[TRAIN] Epoch: 43, Accuracy: 0.985, Error: 0.015, Loss: 0.04336326461791992, Time elapsed: 0:02:36
[TEST] Epoch: 43, Accuracy: 0.918, Error: 0.082, Loss: 0.4153512309074402, Time elapsed: 0:00:14

[TRAIN] Epoch: 44, Accuracy: 0.98594, Error: 0.01406, Loss: 0.040830034866333006, Time elapsed: 0:02:36
[TEST] Epoch: 44, Accuracy: 0.9154, Error: 0.0846, Loss: 0.41421409578323365, Time elapsed: 0:00:14

[TRAIN] Epoch: 45, Accuracy: 0.98614, Error: 0.01386, Loss: 0.04134094705581665, Time elapsed: 0:02:36
[TEST] Epoch: 45, Accuracy: 0.9191, Error: 0.0809, Loss: 0.4276357618331909, Time elapsed: 0:00:14

[TRAIN] Epoch: 46, Accuracy: 0.98558, Error: 0.01442, Loss: 0.04168788303375244, Time elapsed: 0:02:36
[TEST] Epoch: 46, Accuracy: 0.9199, Error: 0.0801, Loss: 0.4576284796714783, Time elapsed: 0:00:14

[TRAIN] Epoch: 47, Accuracy: 0.98586, Error: 0.01414, Loss: 0.03888381439208984, Time elapsed: 0:02:36
[TEST] Epoch: 47, Accuracy: 0.917, Error: 0.083, Loss: 0.4887166431427002, Time elapsed: 0:00:14

[TRAIN] Epoch: 48, Accuracy: 0.98762, Error: 0.01238, Loss: 0.035791699333190916, Time elapsed: 0:02:37
[TEST] Epoch: 48, Accuracy: 0.922, Error: 0.078, Loss: 0.4146862668514252, Time elapsed: 0:00:14

