
[TRAIN] Epoch: 26, Accuracy: 0.87484, Error: 0.12516, Loss: 0.36620473741531373, Time elapsed: 0:02:00
[TEST] Epoch: 26, Accuracy: 0.8509, Error: 0.1491, Loss: 0.4387815113067627, Time elapsed: 0:00:12

[TRAIN] Epoch: 27, Accuracy: 0.87462, Error: 0.12538, Loss: 0.36439203315734864, Time elapsed: 0:02:00
[TEST] Epoch: 27, Accuracy: 0.83, Error: 0.17, Loss: 0.5141604776382447, Time elapsed: 0:00:13

[TRAIN] Epoch: 28, Accuracy: 0.88012, Error: 0.11988, Loss: 0.3514191519165039, Time elapsed: 0:02:00
[TEST] Epoch: 28, Accuracy: 0.8383, Error: 0.1617, Loss: 0.4791749433517456, Time elapsed: 0:00:13

[TRAIN] Epoch: 29, Accuracy: 0.88146, Error: 0.11854, Loss: 0.34062611536026, Time elapsed: 0:02:03
[TEST] Epoch: 29, Accuracy: 0.8583, Error: 0.1417, Loss: 0.42886643009185793, Time elapsed: 0:00:13

[TRAIN] Epoch: 30, Accuracy: 0.88496, Error: 0.11504, Loss: 0.33070429445266725, Time elapsed: 0:02:02
[TEST] Epoch: 30, Accuracy: 0.8505, Error: 0.1495, Loss: 0.45843961372375486, Time elapsed: 0:00:13

[TRAIN] Epoch: 31, Accuracy: 0.88832, Error: 0.11168, Loss: 0.3252209714317322, Time elapsed: 0:02:02
[TEST] Epoch: 31, Accuracy: 0.8518, Error: 0.1482, Loss: 0.4665286768913269, Time elapsed: 0:00:13

[TRAIN] Epoch: 32, Accuracy: 0.89152, Error: 0.10848, Loss: 0.3142129702377319, Time elapsed: 0:02:00
[TEST] Epoch: 32, Accuracy: 0.8541, Error: 0.1459, Loss: 0.44650262064933777, Time elapsed: 0:00:12

[TRAIN] Epoch: 33, Accuracy: 0.89284, Error: 0.10716, Loss: 0.30761211804389954, Time elapsed: 0:02:02
[TEST] Epoch: 33, Accuracy: 0.8506, Error: 0.1494, Loss: 0.4538140564918518, Time elapsed: 0:00:13

[TRAIN] Epoch: 34, Accuracy: 0.8969, Error: 0.1031, Loss: 0.2973574201011658, Time elapsed: 0:02:03
[TEST] Epoch: 34, Accuracy: 0.8641, Error: 0.1359, Loss: 0.4252999182701111, Time elapsed: 0:00:13

