
[TEST] Epoch: 23, Accuracy: 0.1958743085433313, Error: 0.8041256914566687, Loss: 2.231822673279446, Time elapsed: 0:00:38

[TRAIN] Epoch: 24, Accuracy: 0.18436463409640033, Error: 0.8156353659035996, Loss: 2.245375633161637, Time elapsed: 0:03:55
[TEST] Epoch: 24, Accuracy: 0.1958743085433313, Error: 0.8041256914566687, Loss: 2.2375215175478607, Time elapsed: 0:00:47

[TRAIN] Epoch: 25, Accuracy: 0.186289364838855, Error: 0.8137106351611451, Loss: 2.244856731502746, Time elapsed: 0:03:36
[TEST] Epoch: 25, Accuracy: 0.1958743085433313, Error: 0.8041256914566687, Loss: 2.2300832986685126, Time elapsed: 0:00:37

[TRAIN] Epoch: 26, Accuracy: 0.18467859726715535, Error: 0.8153214027328446, Loss: 2.2454288195666767, Time elapsed: 0:03:49
[TEST] Epoch: 26, Accuracy: 0.1958743085433313, Error: 0.8041256914566687, Loss: 2.2307406742292897, Time elapsed: 0:00:38

[TRAIN] Epoch: 27, Accuracy: 0.18570239021526952, Error: 0.8142976097847304, Loss: 2.244700050829819, Time elapsed: 0:03:42
[TEST] Epoch: 27, Accuracy: 0.15938076213890595, Error: 0.840619237861094, Loss: 2.234687444983484, Time elapsed: 0:00:34

[TRAIN] Epoch: 28, Accuracy: 0.1848833558567782, Error: 0.8151166441432218, Loss: 2.244822301050596, Time elapsed: 0:03:46
[TEST] Epoch: 28, Accuracy: 0.1958743085433313, Error: 0.8041256914566687, Loss: 2.233774323806341, Time elapsed: 0:00:32

[TRAIN] Epoch: 29, Accuracy: 0.18553858334357126, Error: 0.8144614166564287, Loss: 2.2448711166338615, Time elapsed: 0:03:39
[TEST] Epoch: 29, Accuracy: 0.1958743085433313, Error: 0.8041256914566687, Loss: 2.2425570098182948, Time elapsed: 0:00:33

[TRAIN] Epoch: 30, Accuracy: 0.1854976316256467, Error: 0.8145023683743533, Loss: 2.244311896729193, Time elapsed: 0:03:45
[TEST] Epoch: 30, Accuracy: 0.1958743085433313, Error: 0.8041256914566687, Loss: 2.233027333339886, Time elapsed: 0:00:41

[TRAIN] Epoch: 31, Accuracy: 0.18510176501904255, Error: 0.8148982349809575, Loss: 2.2449570492157935, Time elapsed: 0:03:48
[TEST] Epoch: 31, Accuracy: 0.1958743085433313, Error: 0.8041256914566687, Loss: 2.2336292744562094, Time elapsed: 0:00:34

[TRAIN] Epoch: 32, Accuracy: 0.185688739642628, Error: 0.814311260357372, Loss: 2.2443515043992766, Time elapsed: 0:03:48
[TEST] Epoch: 32, Accuracy: 0.1958743085433313, Error: 0.8041256914566687, Loss: 2.226505019874315, Time elapsed: 0:00:33

[TRAIN] Epoch: 33, Accuracy: 0.18503351215583494, Error: 0.814966487844165, Loss: 2.244139265362864, Time elapsed: 0:03:39
[TEST] Epoch: 33, Accuracy: 0.1958743085433313, Error: 0.8041256914566687, Loss: 2.2290646922903408, Time elapsed: 0:00:31

[TRAIN] Epoch: 34, Accuracy: 0.1857979442237602, Error: 0.8142020557762398, Loss: 2.2446526561831415, Time elapsed: 0:03:34
