
[TEST] Epoch: 23, Accuracy: 0.1958743085433313, Error: 0.8041256914566687, Loss: 2.2254262464355676, Time elapsed: 0:00:43

[TRAIN] Epoch: 24, Accuracy: 0.18759981981244114, Error: 0.8124001801875589, Loss: 2.2425222066058113, Time elapsed: 0:02:44
[TEST] Epoch: 24, Accuracy: 0.1958743085433313, Error: 0.8041256914566687, Loss: 2.231846304561144, Time elapsed: 0:00:43

[TRAIN] Epoch: 25, Accuracy: 0.18656237629168543, Error: 0.8134376237083145, Loss: 2.2432208283438944, Time elapsed: 0:02:44
[TEST] Epoch: 25, Accuracy: 0.1958743085433313, Error: 0.8041256914566687, Loss: 2.2314435569655333, Time elapsed: 0:00:43

[TRAIN] Epoch: 26, Accuracy: 0.18773632553885636, Error: 0.8122636744611437, Loss: 2.2429526286392902, Time elapsed: 0:02:44
[TEST] Epoch: 26, Accuracy: 0.1958743085433313, Error: 0.8041256914566687, Loss: 2.228204045034876, Time elapsed: 0:00:43

[TRAIN] Epoch: 27, Accuracy: 0.18699919461621414, Error: 0.8130008053837858, Loss: 2.2428000529597374, Time elapsed: 0:02:45
[TEST] Epoch: 27, Accuracy: 0.1958743085433313, Error: 0.8041256914566687, Loss: 2.236572262840763, Time elapsed: 0:00:43

[TRAIN] Epoch: 28, Accuracy: 0.18650777400111934, Error: 0.8134922259988806, Loss: 2.2432930945425804, Time elapsed: 0:02:44
[TEST] Epoch: 28, Accuracy: 0.1958743085433313, Error: 0.8041256914566687, Loss: 2.2268491609007137, Time elapsed: 0:00:43

[TRAIN] Epoch: 29, Accuracy: 0.18637126827470413, Error: 0.8136287317252959, Loss: 2.242993775724605, Time elapsed: 0:02:44
[TEST] Epoch: 29, Accuracy: 0.1958743085433313, Error: 0.8041256914566687, Loss: 2.2271332279186566, Time elapsed: 0:00:43

[TRAIN] Epoch: 30, Accuracy: 0.1875725186671581, Error: 0.8124274813328419, Loss: 2.242885945452121, Time elapsed: 0:02:45
[TEST] Epoch: 30, Accuracy: 0.1958743085433313, Error: 0.8041256914566687, Loss: 2.2265063069243336, Time elapsed: 0:00:43

[TRAIN] Epoch: 31, Accuracy: 0.1881321921454605, Error: 0.8118678078545395, Loss: 2.2429446981207626, Time elapsed: 0:02:45
[TEST] Epoch: 31, Accuracy: 0.1958743085433313, Error: 0.8041256914566687, Loss: 2.2297757674230705, Time elapsed: 0:00:43

[TRAIN] Epoch: 32, Accuracy: 0.18768172324829027, Error: 0.8123182767517098, Loss: 2.2419931169845473, Time elapsed: 0:02:45
[TEST] Epoch: 32, Accuracy: 0.1958743085433313, Error: 0.8041256914566687, Loss: 2.2249530393357797, Time elapsed: 0:00:43

[TRAIN] Epoch: 33, Accuracy: 0.19146293186999194, Error: 0.808537068130008, Loss: 2.238267847905752, Time elapsed: 0:02:45
[TEST] Epoch: 33, Accuracy: 0.29828672403196066, Error: 0.7017132759680393, Loss: 2.169737306634707, Time elapsed: 0:00:43

[TRAIN] Epoch: 34, Accuracy: 0.3886181525314987, Error: 0.6113818474685013, Loss: 1.735488080588824, Time elapsed: 0:02:46
[TEST] Epoch: 34, Accuracy: 0.6842347879532883, Error: 0.31576521204671176, Loss: 0.9438182032027711, Time elapsed: 0:00:43

[TRAIN] Epoch: 35, Accuracy: 0.6936265476336733, Error: 0.3063734523663268, Loss: 0.9247967175273746, Time elapsed: 0:02:47
[TEST] Epoch: 35, Accuracy: 0.8001306084818685, Error: 0.19986939151813152, Loss: 0.6104104008752287, Time elapsed: 0:00:43

[TRAIN] Epoch: 36, Accuracy: 0.8014114692111334, Error: 0.1985885307888666, Loss: 0.6266348253559929, Time elapsed: 0:02:47
[TEST] Epoch: 36, Accuracy: 0.8358558696988322, Error: 0.16414413030116778, Loss: 0.5352102404514119, Time elapsed: 0:00:43

[TRAIN] Epoch: 37, Accuracy: 0.8364797903272042, Error: 0.16352020967279576, Loss: 0.5285737173866496, Time elapsed: 0:02:47
[TEST] Epoch: 37, Accuracy: 0.8847572218807621, Error: 0.11524277811923786, Loss: 0.39082545556755394, Time elapsed: 0:00:43

[TRAIN] Epoch: 38, Accuracy: 0.854689654230995, Error: 0.145310345769005, Loss: 0.48138256522459555, Time elapsed: 0:02:47
[TEST] Epoch: 38, Accuracy: 0.892440073755378, Error: 0.107559926244622, Loss: 0.36657003168138025, Time elapsed: 0:00:43

[TRAIN] Epoch: 39, Accuracy: 0.8651869445923257, Error: 0.13481305540767435, Loss: 0.44261666666122634, Time elapsed: 0:02:47
[TEST] Epoch: 39, Accuracy: 0.9100338045482483, Error: 0.08996619545175169, Loss: 0.32386178562226436, Time elapsed: 0:00:43

[TRAIN] Epoch: 40, Accuracy: 0.8749061523130895, Error: 0.12509384768691045, Loss: 0.42177756151504125, Time elapsed: 0:02:47
[TEST] Epoch: 40, Accuracy: 0.8971650276582668, Error: 0.10283497234173325, Loss: 0.36739594480635274, Time elapsed: 0:00:43

[TRAIN] Epoch: 41, Accuracy: 0.8812263674461144, Error: 0.11877363255388564, Loss: 0.4017097785309589, Time elapsed: 0:02:47
